Local Time,UTC Time,City,Country Code,Timezone,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
1/7/2024 15:00,2024-01-07T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,39.3,58.3,37.4,40,40,63.7,95,0,1015,65,24.4,1.6,2
1/7/2024 16:00,2024-01-07T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,10,85,7,48,48,62,100,0,1015,65,24.5,1.3,2
1/7/2024 17:00,2024-01-07T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,302,69,6.5,83.5,46,42,100,0,1015,70,23.7,1.2,2.33
1/7/2024 18:00,2024-01-07T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,70.7,85,8.8,79.7,57.33,34.7,100,0,1015,76,23,0,2.66
1/7/2024 19:00,2024-01-07T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,101,85,9.7,95.5,62,21,100,0,1015,82,22.2,0,3
1/7/2024 20:00,2024-01-07T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,126.7,61.3,33.2,50,40,38.3,100,0,1016,83,22,0,2.33
1/7/2024 21:00,2024-01-07T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,152.3,37.7,56.6,48,48,55.7,100,0,1016,85,21.7,0,1.66
1/7/2024 22:00,2024-01-07T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,178,14,80,44,44,73,100,0,1016,87,21.5,0,1
1/7/2024 23:00,2024-01-07T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,146,168.3,13.3,80,53,52.5,68.3,100,0,1016,88,21.4,0,1
1/8/2024 0:00,2024-01-07T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,158.5,12.7,80,51,41,63.7,100,0,1016,89,21.2,0,1
1/8/2024 1:00,2024-01-07T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,165,148.8,12,80,83.8,67,59,100,0,1016,90,21.1,0,1
1/8/2024 2:00,2024-01-07T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,151.5,12,78.7,53,53,58.7,100,0,1015,90,21,0,1
1/8/2024 3:00,2024-01-07T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,154.3,12,77.3,54,54,58.3,100,0,1015,91,20.8,0,1
1/8/2024 4:00,2024-01-07T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,157,12,76,49,49,58,100,0,1015,92,20.7,0,1
1/8/2024 5:00,2024-01-07T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,173.9,14,73.3,54,54,62.7,100,0,1015,93,20.7,0,1
1/8/2024 6:00,2024-01-07T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,190.8,16,70.7,58,46,67.3,100,0,1015,93,20.6,0,1
1/8/2024 7:00,2024-01-08T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,173,207.8,18,68,91.3,73,72,100,0,1016,94,20.6,0.7,1
1/8/2024 8:00,2024-01-08T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,167,183.3,15.3,76.7,76,68,72.3,100,0,1016,90,21.3,0.8,1.33
1/8/2024 9:00,2024-01-08T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,158.7,12.7,85.3,60,60,72.7,100,0,1017,87,21.9,1.9,1.66
1/8/2024 10:00,2024-01-08T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,134.2,10,94,53,53,73,100,0,1017,84,22.6,2.6,2
1/8/2024 11:00,2024-01-08T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,123.7,8,97.3,53,53,62.3,95,0,1016,79,23.4,2.2,2
1/8/2024 12:00,2024-01-08T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,113.2,6,100.7,76,62,51.7,91,0,1015,74,24.2,2,2
1/8/2024 13:00,2024-01-08T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,102.7,4,104,50,40,41,87,0,1014,70,25,1.9,2
1/8/2024 14:00,2024-01-08T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,157,10,92,4.9,76.3,61,64,87,0,1013,69,25.2,2.4,2
1/8/2024 15:00,2024-01-08T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,98.8,4.7,96,51,45,34.3,87,0,1013,67,25.3,2,2
1/8/2024 16:00,2024-01-08T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,96.9,5,92,53,46,31,87,0,1012,66,25.5,1.5,2
1/8/2024 17:00,2024-01-08T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,108.2,6.7,84.7,46,43,33,87,0,1013,68,25,1.5,2.33
1/8/2024 18:00,2024-01-08T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,119.4,8.3,77.3,53,45,35,87,0,1013,71,24.5,0,2.66
1/8/2024 19:00,2024-01-08T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,142,130.7,10,70,64,51,37,87,0,1014,73,24,0,3
1/8/2024 20:00,2024-01-08T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,144.3,10.7,67.3,60,48,41,83,0,1014,78,23.4,0,3
1/8/2024 21:00,2024-01-08T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,158,11.3,64.7,38,38,45,79,0,1015,83,22.8,0,3
1/8/2024 22:00,2024-01-08T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,171.6,12,62,38,38,49,75,0,1015,89,22.2,0,3
1/8/2024 23:00,2024-01-08T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,171.2,12.3,60.3,39,39,48,79,0,1015,90,22,0,2.66
1/9/2024 0:00,2024-01-08T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,170.8,12.7,58.7,28,28,47,83,0,1015,91,21.9,0,2.33
1/9/2024 1:00,2024-01-08T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,170.4,13,57,33,26,46,87,0,1014,93,21.7,0,2
1/9/2024 2:00,2024-01-08T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,169.8,13,58,33,33,48,87,0,1014,93,21.6,0,1.33
1/9/2024 3:00,2024-01-08T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,131,169.2,13,59,58.8,47,50,87,0,1014,93,21.6,0,0.66
1/9/2024 4:00,2024-01-08T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,168.7,13,60,33,33,52,87,0,1013,93,21.5,0,2
1/9/2024 5:00,2024-01-08T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,182.5,14.3,56.7,40,40,56,91,0,1013,93,21.4,0,2
1/9/2024 6:00,2024-01-08T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,196.3,15.7,53.3,40,40,60,95,0,1014,93,21.3,0,2
1/9/2024 7:00,2024-01-09T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,210.1,17,50,50,40,64,100,0,1014,93,21.2,0.8,2
1/9/2024 8:00,2024-01-09T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,151,403,69,6.5,82.5,56.5,42,87,0,1015,91,21.7,0.9,0.33
1/9/2024 9:00,2024-01-09T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,806,177,20.5,104,55,95,75,0,1015,89,22.2,1.9,0.66
1/9/2024 10:00,2024-01-09T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,302,69,6.5,89,55.5,42,62,0,1015,87,22.7,3.1,1
1/9/2024 11:00,2024-01-09T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,155,237.5,48.3,36,73.8,59,49.7,75,0,1014,82,23.5,3.2,1.33
1/9/2024 12:00,2024-01-09T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,143,605,100,28.1,78,51.5,63,87,0,1013,76,24.2,3,1.66
1/9/2024 13:00,2024-01-09T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,108.5,7,95,38,30,65,100,0,1012,71,25,3.2,2
1/9/2024 14:00,2024-01-09T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,302,46,25.9,69,40,53,87,0,1012,70,25.4,2.8,2.33
1/9/2024 15:00,2024-01-09T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,202,69,5.4,106,48,42,75,0,1012,68,25.8,2.1,2.66
1/9/2024 16:00,2024-01-09T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,202,69,6.5,75.5,42,42,62,0,1012,67,26.2,1.5,3
1/9/2024 17:00,2024-01-09T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,131,202,69,10.8,82,47,42,50,0,1012,71,25.4,1.4,2.66
1/9/2024 18:00,2024-01-09T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,131,403,77,23.8,74.5,47,63,37,0,1013,75,24.5,0,2.33
1/9/2024 19:00,2024-01-09T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,140.6,14,61,67.5,54,58,25,0,1014,79,23.7,0,2
1/9/2024 20:00,2024-01-09T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,151,15,58.7,46,37,65.7,29,0,1014,82,23.2,0,1.66
1/9/2024 21:00,2024-01-09T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,161.3,16,56.3,46,46,73.3,33,0,1014,85,22.7,0,1.33
1/9/2024 22:00,2024-01-09T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,171.6,17,54,61.3,49,81,37,0,1015,89,22.2,0,1
1/9/2024 23:00,2024-01-09T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,158.7,16.7,55,31,31,80,58,0,1015,89,22.1,0,1
1/10/2024 0:00,2024-01-09T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,145.9,16.3,56,35,35,79,79,0,1015,89,22.1,0,1
1/10/2024 1:00,2024-01-09T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,133.1,16,57,46,45,78,100,0,1015,90,22,0,1
1/10/2024 2:00,2024-01-09T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,123.3,14.7,57.7,50,40,73.3,100,0,1015,90,21.9,0,1
1/10/2024 3:00,2024-01-09T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,145,113.6,13.3,58.3,54,52,68.7,100,0.5,1014,90,21.8,0,1
1/10/2024 4:00,2024-01-09T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,165,103.9,12,59,83.8,67,64,100,1,1014,90,21.7,0,1
1/10/2024 5:00,2024-01-09T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,113.8,13.7,54.7,54,54,68.7,100,0.5,1014,93,21.5,0,1
1/10/2024 6:00,2024-01-09T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,123.7,15.3,50.3,45,45,73.3,100,0.5,1015,95,21.2,0,1
1/10/2024 7:00,2024-01-10T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,133.6,17,46,40,40,78,100,0.75,1016,98,21,0.6,1
1/10/2024 8:00,2024-01-10T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,131.5,15.3,51.7,44,35,85.7,100,0.25,1016,96,21.4,0.7,1.33
1/10/2024 9:00,2024-01-10T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,129.4,13.7,57.3,48,48,93.3,100,0.5,1017,94,21.7,1,1.66
1/10/2024 10:00,2024-01-10T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,168,127.2,12,63,86.3,69,101,100,0.5,1017,92,22.1,1.5,2
1/10/2024 11:00,2024-01-10T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,127.8,12.3,66.3,39,39,103.3,100,0.5,1016,91,21.7,1.8,1.66
1/10/2024 12:00,2024-01-10T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,128.4,12.7,69.7,30,30,105.7,100,0.5,1016,90,21.4,2,1.33
1/10/2024 13:00,2024-01-10T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,129,13,73,29,29,108,100,0.5,1015,90,21,1.9,1
1/10/2024 14:00,2024-01-10T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,139.3,14,73.3,26,26,110,100,0,1014,91,20.6,1.5,1
1/10/2024 15:00,2024-01-10T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,149.6,15,73.7,41,33,112,100,0,1014,92,20.1,1.1,1
1/10/2024 16:00,2024-01-10T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,159.9,16,74,52.5,42,114,100,0.5,1014,93,19.7,0.8,1
1/10/2024 17:00,2024-01-10T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,172.4,17.3,69.7,34,34,113.3,100,0,1014,92,19.5,0.6,1.33
1/10/2024 18:00,2024-01-10T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,184.8,18.7,65.3,24,24,112.7,100,0,1015,92,19.3,0,1.66
1/10/2024 19:00,2024-01-10T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,92,197.3,20,61,36,31.5,112,100,0.5,1015,92,19.1,0,2
1/10/2024 20:00,2024-01-10T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,201.5,19,59.3,28,22,105,100,0.5,1015,91,18.9,0,1.66
1/10/2024 21:00,2024-01-10T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,205.8,18,57.7,28,28,98,100,0.5,1016,90,18.8,0,1.33
1/10/2024 22:00,2024-01-10T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,210.1,17,56,26,26,91,100,0.5,1016,89,18.6,0,1
1/10/2024 23:00,2024-01-10T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,143.4,38.7,38.1,45,36,82,100,1,1016,91,18.4,0,1
1/11/2024 0:00,2024-01-10T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,76.7,60.3,20.2,21,21,73,100,1,1016,92,18.3,0,1
1/11/2024 1:00,2024-01-10T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,10,82,2.3,21,21,64,100,1.5,1016,94,18.1,0,1
1/11/2024 2:00,2024-01-10T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,63.3,58,24.8,31,31,63.7,100,1,1016,94,18,0,1.33
1/11/2024 3:00,2024-01-10T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,116.6,34,47.4,25,20,63.3,100,0.5,1015,94,17.8,0,1.66
1/11/2024 4:00,2024-01-10T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,169.8,10,70,24,24,63,100,0.5,1015,94,17.7,0,2
1/11/2024 5:00,2024-01-10T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,173.1,10.7,70.7,51.3,41,65.3,100,0.5,1016,94,17.7,0,2
1/11/2024 6:00,2024-01-10T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,176.4,11.3,71.3,25,25,67.7,100,0.5,1016,94,17.6,0,2
1/11/2024 7:00,2024-01-11T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,179.7,12,72,48.8,39,70,100,0.5,1017,94,17.6,0.6,2
1/11/2024 8:00,2024-01-11T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,96,174.9,12.3,75.7,36,33.5,74,100,0.5,1018,92,17.7,0.7,1.66
1/11/2024 9:00,2024-01-11T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,170,12.7,79.3,41,33,78,100,0.5,1018,91,17.9,1,1.33
1/11/2024 10:00,2024-01-11T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,94,165.2,13,83,33,32.5,82,100,0.5,1019,89,18,1.5,1
1/11/2024 11:00,2024-01-11T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,165.7,13.3,81.3,46.3,37,84,100,0.5,1018,91,17.9,1.9,1
1/11/2024 12:00,2024-01-11T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,166.3,13.7,79.7,21,21,86,100,0.5,1017,92,17.8,2,1
1/11/2024 13:00,2024-01-11T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,166.9,14,78,25,25,88,100,0.5,1016,94,17.7,1.9,1
1/11/2024 14:00,2024-01-11T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,173.1,14.7,75.3,21,21,86.3,100,0,1016,94,17.7,1.5,1
1/11/2024 15:00,2024-01-11T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,179.4,15.3,72.7,30,24,84.7,100,0,1015,94,17.7,1.1,1
1/11/2024 16:00,2024-01-11T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,185.6,16,70,31,31,83,100,0,1015,95,17.7,0.8,1
1/11/2024 17:00,2024-01-11T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,195.5,17.3,66,19,19,84.7,100,0,1015,94,17.7,0.6,1
1/11/2024 18:00,2024-01-11T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,205.4,18.7,62,38.8,31,86.3,100,0.5,1016,94,17.6,0,1
1/11/2024 19:00,2024-01-11T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,215.3,20,58,30,29.5,88,100,0.5,1016,94,17.6,0,1
1/11/2024 20:00,2024-01-11T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,217.1,19,57.3,39,33,87,100,0.5,1016,94,17.6,0,1
1/11/2024 21:00,2024-01-11T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,218.9,18,56.7,41,33,86,100,0.5,1016,94,17.6,0,1
1/11/2024 22:00,2024-01-11T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,220.6,17,56,29,29,85,100,0.5,1017,94,17.6,0,1
1/11/2024 23:00,2024-01-11T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,207.8,15.3,57,26,26,79.3,100,0.5,1016,94,17.6,0,1.33
1/12/2024 0:00,2024-01-11T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,194.9,13.7,58,50,40,73.7,100,0.5,1016,94,17.6,0,1.66
1/12/2024 1:00,2024-01-11T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,182.1,12,59,24,24,68,100,0.5,1016,94,17.6,0,2
1/12/2024 2:00,2024-01-11T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,177.6,11,62.7,19,19,64,100,0.5,1016,94,17.6,0,1.66
1/12/2024 3:00,2024-01-11T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,173.1,10,66.3,23,23,60,100,0.5,1015,95,17.6,0,1.33
1/12/2024 4:00,2024-01-11T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,59,168.7,9,70,20,16,56,100,0.5,1015,95,17.6,0,1
1/12/2024 5:00,2024-01-11T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,56,173.5,9.7,71.3,15,15,56.7,100,0.5,1015,95,17.6,0,1
1/12/2024 6:00,2024-01-11T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,178.4,10.3,72.7,52.5,42,57.3,100,0.5,1015,94,17.7,0,1
1/12/2024 7:00,2024-01-12T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,183.3,11,74,30,30,58,100,0.5,1016,94,17.7,0.6,1
1/12/2024 8:00,2024-01-12T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,194.9,12.7,68.7,28,28,63.3,100,0.5,1016,94,17.9,0.7,1
1/12/2024 9:00,2024-01-12T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,10,60,2.3,30,24,62,100,1,1017,94,18,1,1
1/12/2024 10:00,2024-01-12T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,218.3,16,58,28,22,74,100,0.5,1018,93,18.2,1.5,1
1/12/2024 11:00,2024-01-12T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,75,10,64,2.3,29,23.5,62,100,0.5,1017,93,18.3,1.9,1
1/12/2024 12:00,2024-01-12T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,10,64,2.3,27.5,22,62,100,0.5,1016,93,18.5,2,1
1/12/2024 13:00,2024-01-12T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,59,10,64,2.3,16,16,62,100,0.5,1015,92,18.6,1.9,1
1/12/2024 14:00,2024-01-12T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,65.4,47.7,24.5,28,22,65,100,0.5,1015,92,18.6,1.5,1.33
1/12/2024 15:00,2024-01-12T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,120.8,31.3,46.8,24,23,68,100,0.5,1015,91,18.5,1.1,1.66
1/12/2024 16:00,2024-01-12T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,176.2,15,69,28,22,71,100,0,1014,90,18.5,0.8,2
1/12/2024 17:00,2024-01-12T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,196.5,17.3,67,41.3,33,73.7,100,0,1015,91,18.4,0.7,1.33
1/12/2024 18:00,2024-01-12T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,216.7,19.7,65,24,24,76.3,100,0,1015,92,18.3,0,0.66
1/12/2024 19:00,2024-01-12T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,90,236.9,22,63,34,30.5,79,100,0,1016,92,18.2,0,1.6
1/12/2024 20:00,2024-01-12T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,241.6,21,66.3,31,29.5,79.3,100,0,1016,92,18.1,0,1.6
1/12/2024 21:00,2024-01-12T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,246.3,20,69.7,31.3,25,79.7,100,0,1016,93,18.1,0,1.6
1/12/2024 22:00,2024-01-12T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,75,250.9,19,73,24,23.5,80,100,0,1017,93,18,0,1.2
1/12/2024 23:00,2024-01-12T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,92,229.4,17,75,38,31.67,77,100,0,1016,93,18,0,1.2
1/13/2024 0:00,2024-01-12T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,207.8,15,77,29,29,74,100,0,1016,93,18,0,1.2
1/13/2024 1:00,2024-01-12T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,186.2,13,79,66,48,71,100,0,1016,93,18,0,1.6
1/13/2024 2:00,2024-01-12T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10,64,2.3,30,30,62,100,0,1016,93,18,0,1.6
1/13/2024 3:00,2024-01-12T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10,64,2.3,30,30,62,100,0.5,1016,93,18,0,2
1/13/2024 4:00,2024-01-12T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,172.7,11,65,26,26,66,100,0.25,1015,93,18,0,1.6
1/13/2024 5:00,2024-01-12T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,180.1,12,63.7,25,20,69.3,100,0.5,1016,93,18,0,1.6
1/13/2024 6:00,2024-01-12T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,187.5,13,62.3,56.3,45,72.7,100,0.75,1016,93,18,0,2
1/13/2024 7:00,2024-01-13T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,194.9,14,61,28,28,76,100,0.5,1017,93,18,0.6,2
1/13/2024 8:00,2024-01-13T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,193.6,14.3,64.3,30,30,82.7,100,0.25,1017,94,18.2,0.7,2
1/13/2024 9:00,2024-01-13T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,108,192.2,14.7,67.7,40,38.5,89.3,100,0.5,1018,94,18.5,1,1.6
1/13/2024 10:00,2024-01-13T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,190.8,15,71,35,35,96,100,0.5,1019,94,18.7,1.5,1.6
1/13/2024 11:00,2024-01-13T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,180.7,14.3,75.7,40,32,97.3,100,0.5,1018,95,18.7,1.9,0.66
1/13/2024 12:00,2024-01-13T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,170.6,13.7,80.3,51.3,41,98.7,100,0.5,1017,95,18.7,2,1.33
1/13/2024 13:00,2024-01-13T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,160.5,13,85,41,37,100,100,0.25,1017,96,18.7,1.9,2
1/13/2024 14:00,2024-01-13T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,113.7,39.3,57.4,34,32,74.7,100,0,1017,95,18.7,1.5,1.33
1/13/2024 15:00,2024-01-13T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,66.8,65.7,29.8,66,46,49.3,100,0.5,1018,95,18.7,1.1,0.66
1/13/2024 16:00,2024-01-13T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,142,20,92,2.3,63,51,24,100,0,1019,94,18.7,0.8,1.6
1/13/2024 17:00,2024-01-13T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,20,93.3,2.3,71,57,24,100,0,1018,93,18.8,0.6,0.66
1/13/2024 18:00,2024-01-13T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,20,94.7,2.3,81,60,24,100,0,1018,93,18.9,0,1.33
1/13/2024 19:00,2024-01-13T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,162,20,96,2.3,90,64.5,24,100,0,1017,92,19,0,2
1/13/2024 20:00,2024-01-13T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,72.7,68.7,28.2,71,58,44.7,100,0,1017,93,19.1,0,1.33
1/13/2024 21:00,2024-01-13T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,125.3,41.3,54.1,63,62.5,65.3,100,0,1018,93,19.1,0,0.66
1/13/2024 22:00,2024-01-13T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,178,14,80,69,62,86,100,0,1018,93,19.2,0,1.2
1/13/2024 23:00,2024-01-13T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,158,122,25.7,54.1,73,61.5,64.7,100,0.5,1018,93,19.2,0,0.8
1/14/2024 0:00,2024-01-13T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,66,37.3,28.2,73,58,43.3,100,0,1018,93,19.2,0,0.8
1/14/2024 1:00,2024-01-13T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,155,10,49,2.3,73.8,59,22,100,0,1018,93,19.2,0,0.8
1/14/2024 2:00,2024-01-13T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,50.2,36.7,22.8,40,40,35.7,100,0.5,1018,92,19,0,0.8
1/14/2024 3:00,2024-01-13T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,90.5,24.3,43.4,43,43,49.3,100,0.5,1017,91,18.9,0,1.2
1/14/2024 4:00,2024-01-13T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,130.7,12,64,38,38,63,100,0,1017,89,18.7,0,1.2
1/14/2024 5:00,2024-01-13T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,138.1,13,62.7,46,46,66.3,100,0,1018,91,18.6,0,0.66
