Local Time,UTC Time,City,Country Code,Timezone,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2025-01-31 18:00:00,2025-01-31T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,10.0,42.0,78.3,62.0,33.0,37.0,64,0.0,1009,67,22.9,0.0,2.33
2025-01-31 19:00:00,2025-01-31T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,96.9,16.0,69.0,36.0,34.0,40.0,62,0.0,1009,72,21.8,0.0,2.0
2025-01-31 20:00:00,2025-01-31T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,97.7,16.0,64.7,41.1,36.33,41.0,60,0.0,1010,76,21.1,0.0,1.66
2025-01-31 21:00:00,2025-01-31T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,173,10.0,8.0,3.6,91.3,73.0,14.0,58,0.0,1010,81,20.4,0.0,1.33
2025-01-31 22:00:00,2025-01-31T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,99.2,16.0,56.0,51.3,41.0,43.0,56,0.0,1011,85,19.7,0.0,1.0
2025-01-31 23:00:00,2025-01-31T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,103.3,16.3,51.3,56.3,45.0,41.7,54,0.0,1011,87,19.5,0.0,1.0
2025-02-01 00:00:00,2025-01-31T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,10.0,22.0,46.7,27.0,23.0,40.3,52,0.0,1011,89,19.2,0.0,1.0
2025-02-01 01:00:00,2025-01-31T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,111.5,17.0,42.0,61.3,49.0,39.0,50,0.0,1011,91,19.0,0.0,1.0
2025-02-01 02:00:00,2025-01-31T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10.0,18.0,43.7,30.0,30.0,34.7,54,0.0,1011,91,18.9,0.0,1.0
2025-02-01 03:00:00,2025-01-31T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,10.0,24.0,45.3,36.0,34.0,30.3,58,0.0,1011,91,18.9,0.0,1.0
2025-02-01 04:00:00,2025-01-31T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,99,10.0,24.0,47.0,36.0,34.5,26.0,62,0.0,1011,91,18.8,0.0,1.0
2025-02-01 05:00:00,2025-01-31T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,10.0,25.0,48.0,38.0,36.5,27.3,66,0.0,1011,92,18.7,0.0,1.0
2025-02-01 06:00:00,2025-01-31T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,10.0,28.0,49.0,31.0,23.0,28.7,70,0.0,1011,92,18.7,0.0,1.0
2025-02-01 07:00:00,2025-02-01T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,97.5,14.0,50.0,55.0,44.0,30.0,75,0.0,1011,92,18.6,0.6,1.0
2025-02-01 08:00:00,2025-02-01T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,10.0,35.0,59.0,58.0,36.5,28.3,83,0.0,1012,92,18.9,0.7,1.33
2025-02-01 09:00:00,2025-02-01T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,10.0,35.0,68.0,56.0,36.0,26.7,91,0.5,1012,92,19.2,1.2,1.66
2025-02-01 10:00:00,2025-02-01T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,10.0,44.0,77.0,60.0,39.0,25.0,100,0.5,1013,92,19.5,2.0,2.0
2025-02-01 11:00:00,2025-02-01T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,10.0,23.0,80.0,34.0,34.0,25.7,91,0.0,1011,86,20.7,2.1,2.33
2025-02-01 12:00:00,2025-02-01T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,10.0,34.0,83.0,43.3,36.33,26.3,83,0.0,1010,80,21.8,2.3,2.66
2025-02-01 13:00:00,2025-02-01T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,10.0,29.0,86.0,35.0,35.0,27.0,75,0.5,1009,75,23.0,2.2,3.0
2025-02-01 14:00:00,2025-02-01T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10.0,36.0,85.0,30.0,30.0,27.0,83,1.0,1008,75,23.1,1.8,3.0
2025-02-01 15:00:00,2025-02-01T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,10.0,35.0,84.0,34.0,34.0,27.0,91,1.0,1007,76,23.3,1.6,3.0
2025-02-01 16:00:00,2025-02-01T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,10.0,48.0,83.0,62.0,32.0,27.0,100,1.0,1006,76,23.4,0.9,3.0
2025-02-01 17:00:00,2025-02-01T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,10.0,55.0,55.9,46.0,23.0,23.3,100,0.75,1007,78,22.8,1.2,2.66
2025-02-01 18:00:00,2025-02-01T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,96,10.0,27.3,28.9,43.3,33.33,19.7,100,1.0,1007,81,22.2,0.0,2.33
2025-02-01 19:00:00,2025-02-01T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,10.0,17.0,1.8,34.0,34.0,16.0,100,0.75,1008,83,21.6,0.0,2.0
2025-02-01 20:00:00,2025-02-01T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,99,39.5,17.7,17.2,35.3,34.67,26.0,100,1.0,1008,84,21.3,0.0,2.0
2025-02-01 21:00:00,2025-02-01T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,69.1,18.3,32.6,36.7,35.33,36.0,100,0.0,1009,85,20.9,0.0,2.0
2025-02-01 22:00:00,2025-02-01T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,98.6,19.0,48.0,38.0,36.0,46.0,100,0.0,1010,86,20.6,0.0,2.0
2025-02-01 23:00:00,2025-02-01T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,69.1,20.3,46.7,25.0,20.0,44.3,95,0.0,1010,86,20.5,0.0,2.0
2025-02-02 00:00:00,2025-02-01T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,10.0,28.0,45.3,50.0,25.0,42.7,91,0.0,1010,86,20.5,0.0,2.0
2025-02-02 01:00:00,2025-02-01T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,71,10.0,23.0,44.0,36.0,21.5,41.0,87,0.0,1010,86,20.4,0.0,2.0
2025-02-02 02:00:00,2025-02-01T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,34.7,20.0,42.3,47.5,38.0,38.0,91,0.25,1010,87,20.2,0.0,1.66
2025-02-02 03:00:00,2025-02-01T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,59.4,17.0,40.7,51.3,41.0,35.0,95,0.75,1010,88,20.1,0.0,1.33
2025-02-02 04:00:00,2025-02-01T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,121,84.0,14.0,39.0,53.8,43.0,32.0,100,0.5,1010,89,19.9,0.0,1.0
2025-02-02 05:00:00,2025-02-01T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,119,84.2,13.7,41.7,52.9,42.33,32.7,100,1.0,1010,88,19.9,0.0,1.33
2025-02-02 06:00:00,2025-02-01T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,84.4,13.3,44.3,48.8,39.0,33.3,100,1.0,1011,87,19.8,0.0,1.66
2025-02-02 07:00:00,2025-02-02T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,84.6,13.0,47.0,51.3,41.0,34.0,100,1.0,1011,86,19.8,0.6,2.0
2025-02-02 08:00:00,2025-02-02T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,81.3,12.3,54.0,48.8,39.0,37.7,100,0.75,1012,84,20.4,0.7,2.0
2025-02-02 09:00:00,2025-02-02T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,10.0,35.0,61.0,43.0,28.0,41.3,100,0.5,1012,82,20.9,1.1,2.0
2025-02-02 10:00:00,2025-02-02T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,74.7,11.0,68.0,32.0,30.0,45.0,100,0.0,1013,80,21.5,2.0,2.0
2025-02-02 11:00:00,2025-02-02T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,73.3,11.3,70.0,28.3,26.67,40.7,100,0.0,1012,78,21.9,2.1,2.33
2025-02-02 12:00:00,2025-02-02T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,72.0,11.7,72.0,24.7,23.33,36.3,100,0.0,1011,76,22.4,2.3,2.66
2025-02-02 13:00:00,2025-02-02T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,70.6,12.0,74.0,21.0,20.0,32.0,100,0.0,1011,74,22.8,2.2,3.0
2025-02-02 14:00:00,2025-02-02T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,70,74.5,14.0,70.7,22.3,21.33,32.0,100,0.0,1010,73,22.8,1.8,3.0
2025-02-02 15:00:00,2025-02-02T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,10.0,69.0,67.3,26.0,23.0,32.0,100,0.5,1009,72,22.8,1.3,3.0
2025-02-02 16:00:00,2025-02-02T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,82.3,18.0,64.0,25.0,24.0,32.0,100,0.5,1009,71,22.8,0.9,3.0
2025-02-02 17:00:00,2025-02-02T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,103.1,18.0,59.0,32.1,28.33,41.7,91,1.0,1009,74,22.3,0.9,2.66
2025-02-02 18:00:00,2025-02-02T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,123.9,18.0,54.0,39.2,32.67,51.3,83,1.0,1010,78,21.9,0.0,2.33
2025-02-02 19:00:00,2025-02-02T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,144.7,18.0,49.0,46.3,37.0,61.0,75,1.0,1010,82,21.4,0.0,2.0
2025-02-02 20:00:00,2025-02-02T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,10.0,51.0,45.0,41.0,35.0,74.7,79,1.0,1011,83,21.1,0.0,2.0
2025-02-02 21:00:00,2025-02-02T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,108,10.0,25.5,1.8,41.0,38.5,16.0,83,0.5,1012,85,20.7,0.0,2.0
2025-02-02 22:00:00,2025-02-02T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,94,10.0,29.0,37.0,43.5,32.33,102.0,87,0.0,1013,86,20.4,0.0,2.0
2025-02-02 23:00:00,2025-02-02T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,10.0,33.3,36.7,30.0,24.0,101.3,91,0.0,1013,86,20.3,0.0,2.0
2025-02-03 00:00:00,2025-02-02T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,10.0,32.0,36.3,38.0,36.0,100.7,95,0.0,1013,85,20.2,0.0,2.0
2025-02-03 01:00:00,2025-02-02T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,116,10.0,42.0,36.0,53.0,41.5,100.0,100,0.0,1014,85,20.1,0.0,2.0
2025-02-03 02:00:00,2025-02-02T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,10.0,26.0,37.0,50.0,32.0,96.0,100,0.5,1014,81,19.2,0.0,2.66
2025-02-03 03:00:00,2025-02-02T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,10.0,22.0,38.0,40.0,19.0,92.0,100,1.0,1015,77,18.2,0.0,3.33
2025-02-03 04:00:00,2025-02-02T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,65,10.0,22.0,39.0,25.0,19.0,88.0,100,1.0,1015,73,17.3,0.0,4.0
2025-02-03 05:00:00,2025-02-02T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,42,71.6,17.3,41.3,13.0,10.0,85.3,100,0.5,1016,72,16.9,0.0,4.0
2025-02-03 06:00:00,2025-02-02T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,58,10.0,26.0,43.7,23.0,15.5,82.7,100,0.5,1017,71,16.6,0.0,4.0
2025-02-03 07:00:00,2025-02-03T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,46,194.9,8.0,46.0,11.0,11.0,80.0,100,0.5,1018,69,16.2,0.6,4.0
2025-02-03 08:00:00,2025-02-03T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,57,185.6,8.0,49.7,15.7,15.17,79.7,100,0.5,1019,68,16.1,0.8,3.66
2025-02-03 09:00:00,2025-02-03T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,176.2,8.0,53.3,25.0,20.0,79.3,100,0.5,1021,67,16.1,1.1,3.33
2025-02-03 10:00:00,2025-02-03T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,75,166.9,8.0,57.0,25.0,23.5,79.0,100,0.5,1022,65,16.0,1.6,3.0
2025-02-03 11:00:00,2025-02-03T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,114.6,23.0,62.7,28.3,23.11,77.7,100,0.0,1021,62,16.5,2.1,3.33
2025-02-03 12:00:00,2025-02-03T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,62.3,38.0,68.3,24.0,24.0,76.3,100,0.5,1021,58,16.9,2.4,3.66
2025-02-03 13:00:00,2025-02-03T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,10.0,53.0,74.0,35.0,22.33,75.0,100,0.0,1020,55,17.4,2.2,4.0
2025-02-03 14:00:00,2025-02-03T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,56,10.0,8.0,5.3,15.0,15.0,14.0,100,0.0,1019,53,17.7,1.8,3.33
2025-02-03 15:00:00,2025-02-03T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,52,10.0,37.0,77.3,16.0,13.0,81.7,100,0.0,1018,51,17.9,1.3,2.66
2025-02-03 16:00:00,2025-02-03T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,61,10.0,29.0,79.0,19.5,17.0,85.0,100,0.0,1018,49,18.2,0.8,2.0
2025-02-03 17:00:00,2025-02-03T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,70,10.0,35.3,78.3,25.8,21.22,83.7,79,0.0,1019,50,18.0,0.7,2.33
2025-02-03 18:00:00,2025-02-03T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,10.0,36.0,77.7,36.0,27.0,82.3,58,0.0,1019,51,17.8,0.0,2.66
2025-02-03 19:00:00,2025-02-03T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,88,10.0,48.0,77.0,38.3,29.67,81.0,37,0.0,1020,52,17.6,0.0,3.0
2025-02-03 20:00:00,2025-02-03T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,10.0,54.5,77.7,35.0,25.67,78.7,58,0.0,1021,52,17.3,0.0,3.0
2025-02-03 21:00:00,2025-02-03T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,10.0,59.0,78.3,30.0,23.0,76.3,79,0.0,1022,52,17.0,0.0,3.0
2025-02-03 22:00:00,2025-02-03T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,127.8,7.0,79.0,36.0,29.0,74.0,100,0.0,1023,52,16.7,0.0,3.0
2025-02-03 23:00:00,2025-02-03T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,90,10.0,55.0,77.3,53.0,30.5,72.3,100,0.0,1022,52,16.5,0.0,2.66
2025-02-04 00:00:00,2025-02-03T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,10.0,57.0,75.7,40.5,27.0,70.7,100,0.0,1022,52,16.4,0.0,2.33
2025-02-04 01:00:00,2025-02-03T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,77,10.0,49.0,74.0,36.5,24.67,69.0,100,0.0,1022,51,16.2,0.0,2.0
2025-02-04 02:00:00,2025-02-03T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,10.0,39.0,73.7,35.0,24.0,68.3,95,0.0,1022,51,16.0,0.0,2.0
2025-02-04 03:00:00,2025-02-03T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,73,10.0,37.0,73.3,30.0,22.67,67.7,91,0.0,1022,51,15.9,0.0,2.0
2025-02-04 04:00:00,2025-02-03T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,71,10.0,42.0,73.0,27.0,21.5,67.0,87,0.0,1022,51,15.7,0.0,2.0
2025-02-04 05:00:00,2025-02-03T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,77,10.0,48.3,73.0,31.5,24.33,71.7,91,0.0,1022,50,15.6,0.0,2.33
2025-02-04 06:00:00,2025-02-03T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,81,10.0,45.0,73.0,35.0,26.5,76.3,95,0.0,1023,50,15.4,0.0,2.66
2025-02-04 07:00:00,2025-02-04T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10.0,61.0,73.0,40.5,30.0,81.0,100,0.0,1023,49,15.3,0.7,3.0
2025-02-04 08:00:00,2025-02-04T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,10.0,70.0,75.3,36.5,28.33,90.7,95,0.0,1024,47,15.7,0.9,3.0
2025-02-04 09:00:00,2025-02-04T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,10.0,72.0,77.7,41.5,31.0,100.3,91,0.0,1024,45,16.1,1.3,3.0
2025-02-04 10:00:00,2025-02-04T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,83,10.0,61.0,80.0,34.0,27.33,110.0,87,0.0,1025,44,16.5,1.8,3.0
2025-02-04 11:00:00,2025-02-04T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,84,10.0,56.7,88.7,35.0,27.89,113.3,86,0.0,1023,42,17.3,2.5,2.66
2025-02-04 12:00:00,2025-02-04T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10.0,52.0,97.3,41.0,30.0,116.7,84,0.0,1022,40,18.2,3.0,2.33
2025-02-04 13:00:00,2025-02-04T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,10.0,48.0,106.0,37.0,29.0,120.0,83,0.0,1021,38,19.0,3.3,2.0
2025-02-04 14:00:00,2025-02-04T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,10.0,46.0,111.7,36.0,28.0,122.3,81,0.0,1019,38,19.3,3.1,2.0
2025-02-04 15:00:00,2025-02-04T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,10.0,52.0,117.3,28.0,28.0,124.7,80,0.0,1018,38,19.7,2.8,2.0
2025-02-04 16:00:00,2025-02-04T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,137.1,7.0,123.0,41.0,39.0,127.0,79,0.0,1017,38,20.0,1.4,2.0
2025-02-04 17:00:00,2025-02-04T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,10.0,54.0,104.7,36.0,30.0,127.0,77,0.0,1017,40,19.3,1.0,1.66
2025-02-04 18:00:00,2025-02-04T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,92,10.0,65.0,86.3,39.0,31.5,127.0,76,0.0,1017,42,18.5,0.0,1.33
2025-02-04 19:00:00,2025-02-04T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,10.0,92.0,68.0,60.0,39.0,127.0,75,0.0,1017,44,17.8,0.0,1.0
2025-02-04 20:00:00,2025-02-04T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,139,10.0,46.0,65.0,72.0,50.0,115.3,75,0.0,1017,51,17.4,0.0,1.66
2025-02-04 21:00:00,2025-02-04T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,10.0,37.0,62.0,42.0,42.0,103.7,75,0.0,1018,58,16.9,0.0,2.33
2025-02-04 22:00:00,2025-02-04T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,10.0,51.0,59.0,64.0,36.0,92.0,75,0.0,1018,66,16.5,0.0,3.0
2025-02-04 23:00:00,2025-02-04T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,10.0,47.7,57.7,71.3,57.0,81.0,79,0.0,1018,68,16.1,0.0,3.0
2025-02-05 00:00:00,2025-02-04T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,10.0,45.0,56.3,70.0,38.0,70.0,83,0.0,1017,71,15.8,0.0,3.0
2025-02-05 01:00:00,2025-02-04T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,10.0,41.0,55.0,76.0,41.0,59.0,87,0.0,1017,74,15.4,0.0,3.0
2025-02-05 02:00:00,2025-02-04T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,103,10.0,58.0,52.0,48.0,36.33,58.0,91,0.0,1017,74,15.3,0.0,2.33
2025-02-05 03:00:00,2025-02-04T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,10.0,68.0,49.0,49.0,36.0,57.0,95,0.0,1016,75,15.2,0.0,1.66
2025-02-05 04:00:00,2025-02-04T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,169,194.3,16.0,46.0,71.0,70.0,56.0,100,0.0,1016,75,15.1,0.0,1.0
2025-02-05 05:00:00,2025-02-04T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,10.0,82.0,31.0,52.0,37.0,42.0,100,0.0,1016,76,15.1,0.0,1.33
2025-02-05 06:00:00,2025-02-04T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,108,10.0,29.0,16.0,39.0,38.5,28.0,100,0.0,1017,77,15.2,0.0,1.66
2025-02-05 07:00:00,2025-02-05T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,108,10.0,43.0,1.0,62.0,38.5,14.0,100,0.0,1017,78,15.2,0.6,2.0
2025-02-05 08:00:00,2025-02-05T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,10.0,39.0,25.6,46.0,46.0,41.7,100,0.0,1018,76,15.6,0.8,2.0
2025-02-05 09:00:00,2025-02-05T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,10.0,102.0,50.3,76.0,54.5,69.3,100,0.0,1018,74,16.0,1.1,2.0
2025-02-05 10:00:00,2025-02-05T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,167.5,16.0,75.0,64.0,63.0,97.0,100,0.0,1018,73,16.4,1.8,2.0
2025-02-05 11:00:00,2025-02-05T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,10.0,62.0,77.3,46.0,46.0,85.3,100,0.0,1017,71,17.0,2.4,2.33
2025-02-05 12:00:00,2025-02-05T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,131,10.0,67.0,79.7,47.0,47.0,73.7,100,0.5,1016,69,17.7,2.4,2.66
2025-02-05 13:00:00,2025-02-05T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,131,10.0,67.0,82.0,47.0,47.0,62.0,100,0.5,1014,67,18.3,2.3,3.0
2025-02-05 14:00:00,2025-02-05T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,152,10.0,55.0,79.3,90.0,54.5,59.7,100,0.75,1014,66,18.4,1.8,2.66
2025-02-05 15:00:00,2025-02-05T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,10.0,69.0,76.7,81.0,53.0,57.3,100,0.75,1013,65,18.5,1.3,2.33
2025-02-05 16:00:00,2025-02-05T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,203,154.7,20.0,74.0,118.8,95.0,55.0,100,1.0,1012,64,18.6,0.9,2.0
2025-02-05 17:00:00,2025-02-05T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,173,10.0,74.0,66.0,98.0,72.5,61.0,100,1.0,1013,68,18.2,0.7,2.0
2025-02-05 18:00:00,2025-02-05T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,179,10.0,96.0,58.0,116.0,77.5,67.0,100,0.5,1013,73,17.9,0.0,2.0
2025-02-05 19:00:00,2025-02-05T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,177,10.0,92.0,50.0,128.0,76.0,73.0,100,0.5,1014,77,17.5,0.0,2.0
2025-02-05 20:00:00,2025-02-05T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,171,10.0,76.0,49.0,92.5,71.0,75.0,100,0.0,1014,78,17.5,0.0,2.0
2025-02-05 21:00:00,2025-02-05T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,187,10.0,77.3,48.0,110.7,83.33,77.0,100,0.0,1015,78,17.4,0.0,2.0
2025-02-05 22:00:00,2025-02-05T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,192,10.0,70.0,47.0,102.0,87.0,79.0,100,0.0,1015,79,17.4,0.0,2.0
2025-02-05 23:00:00,2025-02-05T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,201,10.0,63.0,45.7,100.5,93.67,76.3,100,0.0,1015,83,16.8,0.0,1.66
2025-02-06 00:00:00,2025-02-05T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,220,10.0,69.0,44.3,108.0,108.0,73.7,100,0.0,1015,88,16.1,0.0,1.33
2025-02-06 01:00:00,2025-02-05T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,228,10.0,49.0,43.0,130.0,114.0,71.0,100,0.0,1015,93,15.5,0.0,1.0
2025-02-06 02:00:00,2025-02-05T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,234,10.0,44.0,42.7,148.0,118.5,69.7,100,0.0,1015,92,15.5,0.0,1.0
2025-02-06 03:00:00,2025-02-05T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,168,10.0,58.0,42.3,154.0,69.0,68.3,100,0.0,1014,92,15.5,0.0,1.0
2025-02-06 04:00:00,2025-02-05T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,158,175.7,15.0,42.0,197.5,158.0,67.0,100,0.25,1014,92,15.5,0.0,1.0
2025-02-06 05:00:00,2025-02-05T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,241,10.0,78.0,40.3,184.0,123.5,67.7,100,0.5,1015,92,15.5,0.0,0.66
2025-02-06 06:00:00,2025-02-05T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,217,10.0,71.0,38.7,134.0,106.0,68.3,100,0.5,1015,92,15.5,0.0,0.33
2025-02-06 07:00:00,2025-02-06T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,201,10.0,45.0,37.0,112.0,93.5,69.0,100,0.5,1015,91,15.5,0.6,0.8
2025-02-06 08:00:00,2025-02-06T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,197,10.0,47.0,42.0,116.0,90.5,73.0,100,0.5,1016,92,15.7,0.8,0.33
2025-02-06 09:00:00,2025-02-06T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,190,10.0,47.0,47.0,108.0,85.83,77.0,100,0.0,1016,92,15.8,1.1,0.66
2025-02-06 10:00:00,2025-02-06T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,185,10.0,48.0,52.0,106.0,82.0,81.0,100,0.0,1016,93,16.0,1.7,1.0
2025-02-06 11:00:00,2025-02-06T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,173,10.0,51.0,57.0,94.0,73.0,82.0,100,0.0,1015,91,16.2,2.2,0.66
2025-02-06 12:00:00,2025-02-06T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,170,10.0,52.0,62.0,98.0,70.5,83.0,100,0.0,1014,90,16.5,2.4,0.33
