Local Time,UTC Time,City,Country Code,Timezone,AQI,CO,NO2,O3,PM10,PM25,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2023-05-04 23:00:00,2023-05-04T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,138.5,30.7,32.0,38.8,31.0,52.7,18,0.0,1001,92,27.5,0.0,2.0
2023-05-05 00:00:00,2023-05-04T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,131.7,26.3,36.0,32.5,26.0,50.3,19,0.0,1000,92,27.3,0.0,2.0
2023-05-05 01:00:00,2023-05-04T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,124.9,22.0,40.0,32.5,26.0,48.0,20,0.0,999,93,27.1,0.0,2.0
2023-05-05 02:00:00,2023-05-04T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,121.6,19.3,41.3,37.5,30.0,47.7,22,0.0,999,93,26.9,0.0,1.66
2023-05-05 03:00:00,2023-05-04T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,118.3,16.7,42.7,35.0,28.0,47.3,23,0.0,999,93,26.7,0.0,1.33
2023-05-05 04:00:00,2023-05-04T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,115.0,14.0,44.0,31.3,25.0,47.0,25,0.0,999,94,26.5,0.0,1.0
2023-05-05 05:00:00,2023-05-04T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,120.0,14.3,45.0,40.0,32.0,48.7,50,0.0,999,93,26.7,0.0,1.0
2023-05-05 06:00:00,2023-05-04T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,125.1,14.7,46.0,40.0,32.0,50.3,75,0.0,1000,93,26.8,0.9,1.0
2023-05-05 07:00:00,2023-05-05T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,130.1,15.0,47.0,40.0,32.0,52.0,100,0.0,1000,93,27.0,1.2,1.0
2023-05-05 08:00:00,2023-05-05T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,138.7,13.3,74.7,56.3,45.0,54.3,79,0.0,1001,89,27.8,2.1,1.33
2023-05-05 09:00:00,2023-05-05T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,147.3,11.7,102.3,56.3,45.0,56.7,58,0.0,1001,86,28.7,4.5,1.66
2023-05-05 10:00:00,2023-05-05T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,155.8,10.0,130.0,57.5,46.0,59.0,37,0.0,1001,83,29.5,8.1,2.0
2023-05-05 11:00:00,2023-05-05T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,180.1,11.7,171.0,60.0,48.0,77.0,40,0.0,1000,76,31.2,11.2,2.0
2023-05-05 12:00:00,2023-05-05T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,204.5,13.3,212.0,60.0,48.0,95.0,43,0.0,999,69,32.9,12.1,2.0
2023-05-05 13:00:00,2023-05-05T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,142,228.8,15.0,253.0,63.8,51.0,113.0,46,0.0,998,63,34.6,11.1,2.0
2023-05-05 14:00:00,2023-05-05T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,128,238.1,17.3,254.3,52.5,42.0,117.3,49,0.0,997,63,35.1,8.8,2.66
2023-05-05 15:00:00,2023-05-05T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,247.4,19.7,255.7,60.0,48.0,121.7,52,0.0,996,63,35.7,6.1,3.33
2023-05-05 16:00:00,2023-05-05T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,256.8,22.0,257.0,55.0,44.0,126.0,55,0.0,995,62,36.2,3.7,4.0
2023-05-05 17:00:00,2023-05-05T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,114,263.4,35.0,207.3,50.0,40.0,107.3,0,0.0,995,66,34.8,2.4,3.66
2023-05-05 18:00:00,2023-05-05T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,270.0,48.0,157.7,52.5,42.0,88.7,0,0.0,995,69,33.4,2.0,3.33
2023-05-05 19:00:00,2023-05-05T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,276.6,61.0,108.0,57.5,46.0,70.0,0,0.0,996,73,32.0,0.0,3.0
2023-05-05 20:00:00,2023-05-05T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,261.6,54.0,94.7,56.3,45.0,64.0,0,0.0,997,78,31.1,0.0,2.33
2023-05-05 21:00:00,2023-05-05T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,246.7,47.0,81.3,50.0,40.0,58.0,0,0.0,997,82,30.1,0.0,1.66
2023-05-05 22:00:00,2023-05-05T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,231.7,40.0,68.0,47.5,38.0,52.0,0,0.0,998,87,29.2,0.0,1.0
2023-05-05 23:00:00,2023-05-05T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,215.9,34.7,68.7,46.3,37.0,49.3,0,0.0,998,89,28.9,0.0,1.33
2023-05-06 00:00:00,2023-05-05T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,200.2,29.3,69.3,51.3,41.0,46.7,0,0.0,998,91,28.5,0.0,1.66
2023-05-06 01:00:00,2023-05-05T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,184.4,24.0,70.0,42.5,34.0,44.0,82,0.0,997,92,28.2,0.0,2.0
2023-05-06 02:00:00,2023-05-05T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,175.5,20.3,69.3,38.8,31.0,43.0,85,0.0,997,93,27.9,0.0,2.0
2023-05-06 03:00:00,2023-05-05T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,166.5,16.7,68.7,42.5,34.0,42.0,88,0.0,997,94,27.5,0.0,2.0
2023-05-06 04:00:00,2023-05-05T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,157.6,13.0,68.0,38.8,31.0,41.0,91,0.0,997,94,27.2,0.0,2.0
2023-05-06 05:00:00,2023-05-05T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,183.4,19.0,61.3,41.3,33.0,43.0,94,0.0,998,94,27.3,0.0,1.66
2023-05-06 06:00:00,2023-05-05T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,209.3,25.0,54.7,55.0,44.0,45.0,97,0.0,998,94,27.4,2.0,1.33
2023-05-06 07:00:00,2023-05-06T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,235.2,31.0,48.0,55.0,44.0,47.0,100,0.0,999,94,27.5,2.6,1.0
2023-05-06 08:00:00,2023-05-06T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,126,239.9,27.3,96.0,56.3,45.0,56.3,100,0.0,999,86,29.2,4.2,1.33
2023-05-06 09:00:00,2023-05-06T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,244.5,23.7,144.0,75.0,60.0,65.7,100,0.0,999,79,30.8,6.6,1.66
2023-05-06 10:00:00,2023-05-06T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,164,249.2,20.0,192.0,82.5,66.0,75.0,100,0.0,1000,72,32.5,9.4,2.0
2023-05-06 11:00:00,2023-05-06T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,155,230.7,16.0,206.7,73.8,59.0,67.3,100,0.0,998,63,34.2,11.5,2.0
2023-05-06 12:00:00,2023-05-06T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,212.2,12.0,221.3,75.0,60.0,59.7,100,0.0,997,55,35.8,12.1,2.0
2023-05-06 13:00:00,2023-05-06T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,193.8,8.0,236.0,78.8,63.0,52.0,100,0.0,996,49,37.5,11.1,2.0
2023-05-06 14:00:00,2023-05-06T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,159,181.1,10.3,214.0,77.5,62.0,46.3,0,0.0,996,47,38.0,8.8,1.66
2023-05-06 15:00:00,2023-05-06T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,155,168.5,12.7,192.0,73.8,59.0,40.7,0,0.0,995,46,38.5,6.1,1.33
2023-05-06 16:00:00,2023-05-06T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,142,155.8,15.0,170.0,63.8,51.0,35.0,0,0.0,994,44,39.0,3.7,1.0
2023-05-06 17:00:00,2023-05-06T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,213.6,41.7,137.3,61.3,49.0,41.3,0,0.0,995,53,37.1,2.4,1.33
2023-05-06 18:00:00,2023-05-06T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,145,271.4,68.3,104.7,65.0,52.0,47.7,0,0.0,995,63,35.1,2.0,1.66
2023-05-06 19:00:00,2023-05-06T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,134,329.2,95.0,72.0,60.0,48.0,54.0,0,0.0,996,75,33.2,0.0,2.0
2023-05-06 20:00:00,2023-05-06T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,156,315.9,83.3,67.0,75.0,60.0,57.3,0,0.0,996,77,32.3,0.0,2.33
2023-05-06 21:00:00,2023-05-06T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,160,302.7,71.7,62.0,78.8,63.0,60.7,0,0.0,997,79,31.5,0.0,2.66
2023-05-06 22:00:00,2023-05-06T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,175,289.5,60.0,57.0,92.5,74.0,64.0,0,0.0,998,81,30.6,0.0,3.0
2023-05-06 23:00:00,2023-05-06T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,252.7,49.3,61.0,66.3,53.0,66.0,0,0.0,998,84,30.1,0.0,2.66
2023-05-07 00:00:00,2023-05-06T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,215.9,38.7,65.0,42.5,34.0,68.0,0,0.0,997,87,29.6,0.0,2.33
2023-05-07 01:00:00,2023-05-06T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,179.2,28.0,69.0,47.5,38.0,70.0,100,0.0,997,90,29.1,0.0,2.0
2023-05-07 02:00:00,2023-05-06T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,161.1,22.3,71.7,43.8,35.0,74.0,100,0.0,998,90,28.9,0.0,2.0
2023-05-07 03:00:00,2023-05-06T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,143.0,16.7,74.3,33.8,27.0,78.0,100,0.0,998,90,28.7,0.0,2.0
2023-05-07 04:00:00,2023-05-06T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,124.9,11.0,77.0,33.8,27.0,82.0,100,0.0,998,90,28.5,0.0,2.0
2023-05-07 05:00:00,2023-05-06T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,133.1,14.0,72.3,33.8,27.0,79.3,100,0.0,999,91,28.5,0.0,2.0
2023-05-07 06:00:00,2023-05-06T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,141.2,17.0,67.7,38.8,31.0,76.7,100,0.0,1000,91,28.5,2.1,2.0
2023-05-07 07:00:00,2023-05-07T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,149.4,20.0,63.0,42.5,34.0,74.0,100,0.0,1001,92,28.5,2.6,2.0
2023-05-07 08:00:00,2023-05-07T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,123,140.5,15.7,83.0,55.0,44.0,65.7,83,0.0,1001,87,29.4,3.5,1.66
2023-05-07 09:00:00,2023-05-07T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,129,131.5,11.3,103.0,57.5,46.0,57.3,66,0.0,1001,82,30.3,3.4,1.33
2023-05-07 10:00:00,2023-05-07T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,122.6,7.0,123.0,61.3,49.0,49.0,50,0.0,1002,77,31.2,4.9,1.0
2023-05-07 11:00:00,2023-05-07T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,148,122.2,6.3,130.3,66.3,53.0,42.3,54,0.0,1001,71,32.3,7.1,1.33
2023-05-07 12:00:00,2023-05-07T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,121.8,5.7,137.7,61.3,49.0,35.7,58,0.0,1000,66,33.5,9.9,1.66
2023-05-07 13:00:00,2023-05-07T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,121.4,5.0,145.0,61.3,49.0,29.0,62,0.0,1000,61,34.6,9.2,2.0
2023-05-07 14:00:00,2023-05-07T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,150,123.3,6.7,144.7,67.5,54.0,35.0,54,0.0,999,60,34.8,7.9,2.0
2023-05-07 15:00:00,2023-05-07T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,164,125.3,8.3,144.3,82.5,66.0,41.0,45,0.0,998,60,34.9,4.8,2.0
2023-05-07 16:00:00,2023-05-07T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,184,127.2,10.0,144.0,101.3,81.0,47.0,37,0.0,998,60,35.1,3.3,2.0
2023-05-07 17:00:00,2023-05-07T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,176,137.0,16.0,128.0,93.8,75.0,54.3,50,0.0,999,66,33.6,1.5,2.33
2023-05-07 18:00:00,2023-05-07T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,146.7,22.0,112.0,51.3,41.0,61.7,62,0.5,1000,73,32.0,0.8,2.66
2023-05-07 19:00:00,2023-05-07T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,156.4,28.0,96.0,51.3,41.0,69.0,75,1.5,1001,81,30.5,0.0,3.0
2023-05-07 20:00:00,2023-05-07T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,142,152.5,23.7,89.3,63.8,51.0,57.7,75,1.25,1002,85,29.1,0.0,2.33
2023-05-07 21:00:00,2023-05-07T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,148.6,19.3,82.7,48.8,39.0,46.3,75,3.25,1003,90,27.6,0.0,1.66
2023-05-07 22:00:00,2023-05-07T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,144.7,15.0,76.0,30.0,24.0,35.0,75,6.5,1004,94,26.2,0.0,1.0
2023-05-07 23:00:00,2023-05-07T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,137.7,12.7,75.7,50.0,40.0,32.7,83,0.75,1004,94,26.1,0.0,1.0
2023-05-08 00:00:00,2023-05-07T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,130.7,10.3,75.3,50.0,40.0,30.3,91,1.5,1004,93,26.1,0.0,1.0
2023-05-08 01:00:00,2023-05-07T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,123.7,8.0,75.0,36.3,29.0,28.0,100,7.5,1004,93,26.0,0.0,1.0
2023-05-08 02:00:00,2023-05-07T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,125.7,7.3,74.0,42.5,34.0,30.0,100,6.5,1004,91,25.8,0.0,1.0
2023-05-08 03:00:00,2023-05-07T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,127.6,6.7,73.0,32.5,26.0,32.0,100,0.25,1004,90,25.7,0.0,1.0
2023-05-08 04:00:00,2023-05-07T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,50,129.6,6.0,72.0,15.0,12.0,34.0,100,5.0,1005,88,25.5,0.0,1.0
2023-05-08 05:00:00,2023-05-07T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,141.6,11.3,64.7,35.0,28.0,35.3,100,6.0,1006,89,25.5,0.0,1.0
2023-05-08 06:00:00,2023-05-07T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,153.7,16.7,57.3,27.5,22.0,36.7,100,0.25,1006,90,25.5,0.6,1.0
2023-05-08 07:00:00,2023-05-08T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,165.7,22.0,50.0,27.5,22.0,38.0,100,5.5,1007,91,25.5,0.8,1.0
2023-05-08 08:00:00,2023-05-08T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,159.3,19.7,54.3,27.5,22.0,37.0,100,0.25,1008,93,25.0,1.3,1.66
2023-05-08 09:00:00,2023-05-08T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,152.9,17.3,58.7,28.8,23.0,36.0,100,1.75,1009,94,24.5,2.1,2.33
2023-05-08 10:00:00,2023-05-08T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,146.5,15.0,63.0,35.0,28.0,35.0,100,2.0,1010,96,24.0,2.9,3.0
2023-05-08 11:00:00,2023-05-08T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,143.0,14.0,65.0,33.8,27.0,37.3,100,0.5,1009,91,24.9,3.6,3.0
2023-05-08 12:00:00,2023-05-08T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,139.5,13.0,67.0,46.3,37.0,39.7,100,0.0,1009,86,25.7,3.8,3.0
2023-05-08 13:00:00,2023-05-08T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,136.0,12.0,69.0,36.3,29.0,42.0,100,0.0,1008,81,26.6,3.4,3.0
2023-05-08 14:00:00,2023-05-08T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,140.8,13.7,69.0,33.8,27.0,49.0,100,0.0,1007,80,26.7,2.7,2.0
2023-05-08 15:00:00,2023-05-08T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,145.7,15.3,69.0,30.0,24.0,56.0,100,0.0,1007,78,26.9,1.9,1.0
2023-05-08 16:00:00,2023-05-08T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,69,150.6,17.0,69.0,26.3,21.0,63.0,100,0.25,1006,77,27.0,1.2,3.2
2023-05-08 17:00:00,2023-05-08T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,166.7,26.3,60.3,37.5,30.0,58.7,100,2.5,1007,82,26.5,0.7,0.33
2023-05-08 18:00:00,2023-05-08T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,95,182.9,35.7,51.7,41.3,33.0,54.3,100,2.0,1007,88,26.0,0.6,0.66
2023-05-08 19:00:00,2023-05-08T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,199.0,45.0,43.0,36.3,29.0,50.0,100,0.75,1007,94,25.5,0.0,1.0
2023-05-08 20:00:00,2023-05-08T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,192.6,40.0,44.0,28.8,23.0,52.0,100,0.0,1007,94,24.8,0.0,1.33
2023-05-08 21:00:00,2023-05-08T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,186.2,35.0,45.0,27.5,22.0,54.0,100,0.0,1008,93,24.2,0.0,1.66
2023-05-08 22:00:00,2023-05-08T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,179.7,30.0,46.0,36.3,29.0,56.0,100,0.0,1009,92,23.5,0.0,2.0
2023-05-08 23:00:00,2023-05-08T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,80,167.1,24.7,47.7,32.5,26.0,54.3,100,0.0,1009,94,23.5,0.0,1.66
2023-05-09 00:00:00,2023-05-08T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,89,154.5,19.3,49.3,37.5,30.0,52.7,100,0.0,1009,96,23.5,0.0,1.33
2023-05-09 01:00:00,2023-05-08T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,141.8,14.0,51.0,35.0,28.0,51.0,100,0.0,1010,97,23.5,0.0,1.0
2023-05-09 02:00:00,2023-05-08T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,207,141.8,12.3,49.7,122.5,98.0,48.3,100,0.0,1010,97,23.2,0.0,0.66
2023-05-09 03:00:00,2023-05-08T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,153,141.8,10.7,48.3,68.8,55.0,45.7,100,0.0,1009,96,22.8,0.0,0.33
2023-05-09 04:00:00,2023-05-08T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,141.8,9.0,47.0,31.3,25.0,43.0,100,0.0,1009,96,22.5,0.0,1.6
2023-05-09 05:00:00,2023-05-08T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,156.2,14.7,41.3,33.8,27.0,45.7,100,0.5,1010,96,22.3,0.0,0.66
2023-05-09 06:00:00,2023-05-08T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,170.6,20.3,35.7,30.0,24.0,48.3,100,0.0,1010,95,22.2,0.6,1.33
2023-05-09 07:00:00,2023-05-09T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,107,185.0,26.0,30.0,47.5,38.0,51.0,100,0.0,1011,95,22.0,0.8,2.0
2023-05-09 08:00:00,2023-05-09T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,186.6,25.3,42.0,35.0,28.0,56.7,100,0.5,1011,91,22.6,1.3,1.33
2023-05-09 09:00:00,2023-05-09T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,104,188.1,24.7,54.0,46.3,37.0,62.3,100,0.5,1011,87,23.1,2.1,0.66
2023-05-09 10:00:00,2023-05-09T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,100,189.7,24.0,66.0,43.8,35.0,68.0,100,0.5,1011,84,23.7,3.0,1.2
2023-05-09 11:00:00,2023-05-09T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,112,181.1,20.0,95.0,50.0,40.0,69.7,100,0.5,1010,83,24.3,3.6,0.8
2023-05-09 12:00:00,2023-05-09T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,137,172.6,16.0,124.0,61.3,49.0,71.3,100,0.0,1010,82,24.9,3.8,1.2
2023-05-09 13:00:00,2023-05-09T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,164.0,12.0,153.0,52.5,42.0,73.0,100,0.0,1009,81,25.5,3.5,1.6
2023-05-09 14:00:00,2023-05-09T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,145,169.8,14.7,158.7,65.0,52.0,81.3,100,0.0,1008,83,25.5,2.7,1.6
2023-05-09 15:00:00,2023-05-09T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,132,175.7,17.3,164.3,66.2,47.33,89.7,100,0.0,1008,85,25.6,1.9,1.6
2023-05-09 16:00:00,2023-05-09T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,139,181.5,20.0,170.0,73.0,50.0,98.0,100,0.0,1007,88,25.6,1.3,2.0
2023-05-09 17:00:00,2023-05-09T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,130,185.8,29.3,137.7,64.9,46.33,94.7,95,0.0,1007,88,25.6,0.8,0.33
2023-05-09 18:00:00,2023-05-09T11:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,118,190.1,38.7,105.3,52.5,42.0,91.3,91,0.0,1007,89,25.6,0.7,0.66
2023-05-09 19:00:00,2023-05-09T12:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,110,194.3,48.0,73.0,48.8,39.0,88.0,87,0.0,1007,89,25.6,0.0,1.0
2023-05-09 20:00:00,2023-05-09T13:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,188.3,44.0,70.3,36.3,29.0,80.7,91,0.0,1008,91,25.3,0.0,1.0
2023-05-09 21:00:00,2023-05-09T14:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,91,182.3,40.0,67.7,38.8,31.0,73.3,95,0.0,1009,93,25.0,0.0,1.0
2023-05-09 22:00:00,2023-05-09T15:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,176.2,36.0,65.0,42.5,34.0,66.0,100,0.0,1009,95,24.7,0.0,1.0
2023-05-09 23:00:00,2023-05-09T16:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,93,173.5,33.7,62.0,40.0,32.0,65.7,100,0.0,1009,96,24.8,0.0,0.66
2023-05-10 00:00:00,2023-05-09T17:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,170.8,31.3,59.0,35.0,28.0,65.3,100,0.0,1009,96,24.9,0.0,0.33
2023-05-10 01:00:00,2023-05-09T18:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,168.1,29.0,56.0,30.0,24.0,65.0,100,0.0,1008,96,25.0,0.0,1.6
2023-05-10 02:00:00,2023-05-09T19:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,161.1,24.3,60.0,30.0,24.0,63.7,100,0.0,1008,96,25.0,0.0,1.6
2023-05-10 03:00:00,2023-05-09T20:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,87,154.1,19.7,64.0,36.3,29.0,62.3,100,0.0,1008,95,25.0,0.0,1.2
2023-05-10 04:00:00,2023-05-09T21:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,147.1,15.0,68.0,35.0,28.0,61.0,100,0.0,1008,95,25.0,0.0,1.6
2023-05-10 05:00:00,2023-05-09T22:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,155.6,19.0,63.0,33.8,27.0,57.3,100,0.0,1008,95,25.2,0.0,0.33
2023-05-10 06:00:00,2023-05-09T23:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,77,164.2,23.0,58.0,30.8,24.67,53.7,100,0.0,1008,94,25.4,0.6,0.66
2023-05-10 07:00:00,2023-05-10T00:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,74,172.7,27.0,53.0,28.8,23.0,50.0,100,0.0,1009,94,25.6,0.8,1.0
2023-05-10 08:00:00,2023-05-10T01:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,158.5,22.3,68.3,31.3,25.0,50.0,100,0.0,1009,91,26.3,1.3,1.33
2023-05-10 09:00:00,2023-05-10T02:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,76,144.3,17.7,83.7,30.0,24.0,50.0,100,0.0,1009,87,26.9,2.9,1.66
2023-05-10 10:00:00,2023-05-10T03:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,85,130.1,13.0,99.0,35.0,28.0,50.0,100,0.0,1010,84,27.6,4.3,2.0
2023-05-10 11:00:00,2023-05-10T04:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,98,129.4,12.3,108.7,42.5,34.0,50.0,91,0.0,1009,81,28.4,7.4,2.0
2023-05-10 12:00:00,2023-05-10T05:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,102,128.6,11.7,118.3,45.0,36.0,50.0,83,0.0,1008,78,29.2,7.4,2.0
2023-05-10 13:00:00,2023-05-10T06:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,115,127.8,11.0,128.0,51.3,41.0,50.0,75,0.5,1008,75,30.0,7.0,2.0
2023-05-10 14:00:00,2023-05-10T07:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,82,132.5,16.7,112.7,33.8,27.0,48.3,83,0.0,1007,77,29.8,5.9,2.0
2023-05-10 15:00:00,2023-05-10T08:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,72,137.1,22.3,97.3,27.5,22.0,46.7,91,4.5,1006,78,29.7,2.9,2.0
2023-05-10 16:00:00,2023-05-10T09:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,78,141.8,28.0,82.0,31.3,25.0,45.0,100,1.0,1006,79,29.5,2.0,2.0
2023-05-10 17:00:00,2023-05-10T10:00:00,Hanoi,VN,Asia/Ho_Chi_Minh,67,167.5,41.3,60.7,25.0,20.0,47.0,100,0.0,1006,80,29.0,1.2,2.0
